567	298
568	99
569	284
570	348
571	349
572	24
573	306
574	8
575	41
576	183
577	2
578	350
579	47
580	64
581	351
582	352
583	211
584	353
585	354
586	191
587	24
588	140
589	355
590	84
591	201
592	284
593	138
594	137
595	356
596	5
597	357
598	358
599	37
600	359
601	327
602	360
603	182
604	361
605	362
606	339
607	363
608	84
609	215
610	364
611	215
612	365
613	2
614	211
615	366
616	367
617	269
618	218
619	152
620	311
621	80
622	84
623	368
624	115
625	369
626	370
627	79
628	371
629	107
630	372
631	2
632	373
633	374
634	96
635	36
636	170
637	375
638	38
639	222
640	38
641	376
642	47
643	247
644	41
645	377
646	378
647	239
648	2
649	38
650	379
651	24
652	380
653	2
654	365
655	80
656	266
657	381
658	382
659	64
660	140
661	115
662	170
663	209
664	3
665	99
666	308
667	26
668	264
669	383
670	192
671	184
672	87
673	384
674	231
675	385
676	386
677	24
678	387
679	388
680	389
681	5
682	325
683	124
684	390
685	391
686	80
687	228
688	243
689	392
690	84
691	393
692	394
693	72
694	296
695	44
696	339
697	300
698	107
699	2
700	314
701	70
702	96
703	174
704	395
705	129
706	24
707	396
708	397
709	127
710	398
711	210
712	399
713	80
714	400
715	401
716	151
717	114
718	215
719	402
720	87
721	269
722	126
723	107
724	403
725	404
726	396
727	189
728	99
729	405
730	2
731	74
732	219
733	16
734	406
735	99
736	407
737	2
738	231
739	232
740	408
741	3
742	26
743	44
744	148
745	409
746	229
747	5
748	410
749	411
750	412
751	413
752	195
753	11
754	414
755	2
756	415
757	122
758	91
759	35
760	416
761	187
762	417
763	233
764	309
765	418
766	419
767	116
768	258
769	129
770	288
771	420
772	421
773	422
774	49
775	13
776	70
777	2
778	233
779	118
780	40
781	423
782	35
783	107
784	25
785	424
786	425
787	274
788	151
789	269
790	426
791	2
792	129
793	25
794	140
795	232
796	158
797	170
798	304
799	74
800	386
801	427
802	428
803	419
804	429
805	182
806	370
807	66
808	162
809	213
810	140
811	430
812	304
813	107
814	70
815	431
816	432
817	433
818	224
819	184
820	26
821	140
822	44
823	126
824	396
825	64
826	304
827	226
828	239
829	26
830	434
831	170
832	16
833	435
834	241
835	24
836	273
837	84
838	66
839	211
840	10
841	436
842	284
843	363
844	26
845	188
846	115
847	115
848	102
849	109
850	437
851	38
852	438
853	27
854	87
855	439
856	440
857	441
858	26
859	358
860	99
861	432
862	321
863	317
864	442
865	42
866	443
867	444
868	26
869	445
870	285
871	2
872	446
873	184
874	162
875	35
876	25
877	447
878	26
879	448
880	215
881	262
882	26
883	38
884	80
885	383
886	177
887	334
888	449
889	96
890	26
891	304
892	24
893	450
894	97
895	451
896	31
897	73
898	251
899	387
900	452
901	44
902	287
903	2
904	284
905	339
906	453
907	74
908	344
909	87
910	192
911	38
912	454
913	455
914	278
915	207
916	74
917	16
918	456
919	91
920	292
921	339
922	457
923	283
924	360
925	306
926	382
927	458
928	107
929	269
930	459
931	264
932	26
933	71
934	66
935	269
936	218
937	184
938	460
939	24
940	412
941	96
942	45
943	79
944	45
945	417
946	461
947	278
948	462
949	463
950	176
951	304
952	26
953	464
954	112
955	127
956	465
957	152
958	329
959	231
960	2
961	269
962	466
963	467
964	468
965	469
966	470
967	187
968	471
969	78
970	399
971	472
972	283
973	38
974	473
975	64
976	474
977	475
978	476
979	80
980	477
981	284
982	140
983	69
984	478
985	5
986	479
987	2
988	117
989	96
990	152
991	134
992	132
993	80
994	96
995	18
996	49
997	132
998	480
999	417
1000	157
1001	481
1002	479
1003	455
1004	96
1005	482
1006	483
1007	484
1008	186
1009	26
1010	41
1011	403
1012	444
1013	5
1014	26
1015	80
1016	306
1017	2
1018	352
1019	485
1020	486
1021	170
1022	417
1023	410
1024	220
1025	49
1026	26
1027	114
1028	115
1029	425
1030	487
1031	182
1032	29
1033	26
1034	488
1035	220
1036	489
1037	490
1038	239
1039	74
1040	204
1041	370
1042	2
1043	491
1044	83
1045	492
1046	163
1047	66
1048	469
1049	493
1050	475
1051	494
1052	406
1053	12
1054	96
1055	2
1056	495
1057	285
1058	123
1059	472
1060	298
1061	264
1062	169
1063	496
1064	53
1065	497
1066	228
1067	412
1068	498
1069	71
1070	26
1071	26
1072	139
1073	89
1074	38
1075	499
1076	356
1077	35
1078	140
1079	359
1080	451
1081	373
1082	69
1083	500
1084	501
1085	274
1086	502
1087	45
1088	503
1089	232
1090	42
1091	78
1092	104
1093	26
1094	328
1095	76
1096	132
1097	266
1098	305
1099	152
1100	133
1101	417
1102	504
1103	170
1104	47
1105	53
1106	505
1107	204
1108	506
1109	507
1110	80
1111	138
1112	508
1113	19
1114	509
1115	510
1116	217
1117	389
1118	511
1119	512
1120	11
1121	280
1122	346
1123	403
1124	115
1125	351
1126	325
1127	513
1128	178
1129	283
1130	514
1131	41
1132	35
1133	515
1134	487
1135	284
1136	452
1137	170
1138	399
1139	346
1140	488
1141	39
1142	132
1143	516
1144	517
1145	184
1146	475
1147	38
1148	28
1149	362
1150	24
1151	412
1152	518
1153	282
1154	228
1155	368
1156	24
1157	5
1158	118
1159	519
1160	170
1161	133
1162	184
1163	84
1164	520
1165	224
1166	521
1167	522
1168	115
1169	523
1170	465
1171	524
1172	8
1173	8
1174	447
1175	525
1176	526
1177	480
1178	498
1179	527
1180	3
1181	100
1182	96
1183	528
1184	1
1185	529
1186	2
1187	32
1188	383
1189	96
1190	80
1191	26
1192	175
1193	530
1194	83
1195	152
1196	25
1197	466
1198	140
1199	372
1200	24
1201	10
1202	531
1203	532
1204	26
1205	257
1206	213
1207	19
1208	277
1209	2
1210	533
1211	6
1212	170
1213	26
1214	2
1215	387
1216	2
1217	534
1218	5
1219	107
1220	2
1221	66
1222	269
1223	316
1224	416
1225	400
1226	38
1227	24
1228	116
1229	140
1230	83
1231	290
1232	308
1233	364
1234	535
1235	536
1236	401
1237	228
1238	109
1239	537
1240	91
1241	280
1242	218
1243	538
1244	182
1245	444
1246	447
1247	240
1248	39
1249	41
1250	5
1251	67
1252	539
1253	140
1254	170
1255	540
1256	285
1257	541
1258	86
1259	170
1260	42
1261	253
1262	428
1263	224
1264	542
1265	543
1266	284
1267	24
1268	87
1269	175
1270	72
1271	107
1272	82
1273	87
1274	527
1275	306
1276	26
1277	152
1278	544
1279	284
1280	75
1281	494
1282	545
1283	146
1284	546
1285	109
1286	87
1287	107
1288	210
1289	24
1290	134
1291	85
1292	84
1293	8
1294	304
1295	284
1296	182
1297	272
1298	547
1299	196
1300	96
1301	42
1302	140
1303	548
1304	357
1305	31
1306	196
1307	549
1308	550
1309	104
1310	325
1311	551
1312	481
1313	284
1314	87
1315	26
1316	24
1317	41
1318	552
1319	127
1320	278
1321	87
1322	140
1323	396
1324	80
1325	553
1326	283
1327	232
1328	44
1329	434
1330	102
1331	206
1332	14
1333	84
1334	412
1335	13
1336	115
1337	2
1338	2
1339	24
1340	2
1341	38
1342	227
1343	285
1344	2
1345	131
1346	66
1347	26
1348	554
1349	174
1350	555
1351	87
1352	361
1353	26
1354	88
1355	556
1356	536
1357	278
1358	72
1359	557
1360	315
1361	26
1362	204
1363	184
1364	252
1365	26
1366	182
1367	558
1368	253
1369	96
1370	461
1371	83
1372	96
1373	170
1374	269
1375	451
1376	559
1377	165
1378	139
1379	72
1380	2
1381	223
1382	431
1383	96
1384	560
1385	432
1386	304
1387	561
1388	562
1389	115
1390	231
1391	444
1392	563
1393	213
1394	74
1395	564
1396	234
1397	558
1398	565
1399	284
1400	215
1401	566
1402	530
1403	490
1404	122
1405	567
1406	386
1407	270
1408	383
1409	56
1410	102
1411	568
1412	53
1413	25
1414	182
1415	296
1416	47
1417	51
1418	38
1419	340
1420	383
1421	182
1422	113
1423	19
1424	243
1425	284
1426	569
1427	570
1428	571
1429	264
1430	177
1431	26
1432	537
1433	231
1434	480
1435	26
1436	348
1437	38
1438	473
1439	572
1440	573
1441	118
1442	275
1443	574
1444	340
1445	197
1446	575
1447	270
1448	270
1449	151
1450	233
1451	347
1452	140
1453	576
1454	536
1455	85
1456	577
1457	91
1458	578
1459	2
1460	62
1461	579
1462	580
1463	581
1464	582
1465	583
1466	157
1467	119
1468	563
1469	427
1470	584
1471	251
1472	585
1473	586
1474	12
1475	35
1476	122
1477	587
1478	63
1479	588
1480	304
1481	505
1482	35
1483	80
1484	80
1485	107
1486	587
1487	152
1488	461
1489	132
1490	210
1491	589
1492	590
1493	96
1494	11
1495	591
1496	26
1497	417
1498	277
1499	522
1500	592
1501	534
1502	593
1503	45
1504	536
1505	456
1506	594
1507	38
1508	595
1509	596
1510	597
1511	598
1512	501
1513	599
1514	24
1515	600
1516	601
1517	602
1518	603
1519	91
1520	226
1521	206
1522	604
1523	270
1524	104
1525	45
1526	80
1527	321
1528	605
1529	41
1530	23
1531	24
1532	466
1533	2
1534	187
1535	501
1536	123
1537	152
1538	204
1539	191
1540	480
1541	152
1542	291
1543	74
1544	606
1545	607
1546	608
1547	156
1548	218
1549	218
1550	187
1551	609
1552	210
1553	610
1554	26
1555	533
1556	109
1557	173
1558	182
1559	501
1560	420
1561	611
1562	12
1563	137
1564	107
1565	36
1566	107
1567	3
1568	83
1569	267
1570	170
1571	612
1572	529
1573	420
1574	613
1575	306
1576	614
1577	520
1578	615
1579	26
1580	10
1581	616
1582	26
1583	80
1584	190
1585	287
1586	278
1587	25
1588	444
1589	12
1590	617
1591	25
1592	618
1593	284
1594	89
1595	35
1596	171
1597	306
1598	87
1599	231
1600	35
1601	182
1602	294
1603	42
1604	177
1605	210
1606	26
1607	187
1608	462
1609	619
1610	547
1611	132
1612	563
1613	620
1614	621
1615	72
1616	11
1617	622
1618	176
1619	296
1620	623
1621	152
1622	624
1623	308
1624	150
1625	498
1626	80
1627	152
1628	239
1629	578
1630	27
1631	152
1632	170
1633	45
1634	66
1635	527
1636	38
1637	196
1638	625
1639	96
1640	480
1641	47
1642	283
1643	229
1644	47
1645	626
1646	99
1647	627
1648	527
1649	296
1650	45
1651	72
1652	319
1653	322
1654	114
1655	384
1656	187
1657	24
1658	84
1659	87
1660	38
1661	187
1662	109
1663	24
1664	628
1665	496
1666	38
1667	615
1668	629
1669	343
1670	630
1671	109
1672	631
1673	632
1674	70
1675	633
1676	219
1677	217
1678	2
1679	634
1680	2
1681	274
1682	115
1683	45
1684	635
1685	636
1686	10
1687	637
1688	344
1689	638
1690	639
1691	439
1692	182
1693	640
1694	152
1695	191
1696	641
1697	554
1698	285
1699	204
1700	163
1701	283
1702	642
1703	474
1704	643
1705	109
1706	644
1707	64
1708	80
1709	635
1710	240
1711	38
1712	118
1713	480
1714	645
1715	333
1716	100
1717	646
1718	647
1719	80
1720	599
1721	197
1722	480
1723	139
1724	397
1725	30
1726	171
1727	628
1728	309
1729	648
1730	595
1731	2
1732	283
1733	485
1734	87
1735	45
1736	304
1737	465
1738	31
1739	642
1740	649
1741	23
1742	24
1743	218
1744	2
1745	500
1746	27
1747	269
1748	555
1749	26
1750	100
1751	129
1752	650
1753	24
1754	651
1755	12
1756	475
1757	377
1758	72
1759	652
1760	60
1761	48
1762	304
1763	184
1764	173
1765	25
1766	114
1767	26
1768	44
1769	251
1770	241
1771	66
1772	117
1773	306
1774	99
1775	375
1776	25
1777	242
1778	41
1779	653
1780	69
1781	117
1782	2
1783	654
1784	370
1785	80
1786	547
1787	526
1788	283
1789	452
1790	2
1791	498
1792	5
1793	100
1794	190
1795	431
1796	655
1797	358
1798	656
1799	96
1800	657
1801	285
1802	26
1803	658
1804	30
1805	373
1806	14
1807	66
1808	115
1809	362
1810	659
1811	99
1812	179
1813	660
1814	406
1815	625
1816	537
1817	72
1818	661
1819	137
1820	662
1821	122
1822	84
1823	115
1824	663
1825	664
1826	437
1827	284
1828	2
1829	91
1830	665
1831	187
1832	258
1833	152
1834	127
1835	666
1836	512
1837	11
1838	667
1839	218
1840	80
1841	45
1842	661
1843	373
1844	668
1845	11
1846	300
1847	669
1848	560
1849	154
1850	231
1851	170
1852	200
1853	45
1854	282
1855	670
1856	124
1857	69
1858	671
1859	388
1860	419
1861	80
1862	530
1863	284
1864	672
1865	673
1866	674
1867	127
1868	675
1869	676
1870	677
1871	2
1872	678
1873	679
1874	311
1875	93
1876	33
1877	275
1878	680
1879	170
1880	91
1881	475
1882	396
1883	184
1884	170
1885	452
1886	681
1887	546
1888	2
1889	314
1890	2
1891	650
1892	456
1893	347
1894	373
1895	16
1896	152
1897	283
1898	231
1899	231
1900	219
1901	425
1902	521
1903	152
1904	96
1905	235
1906	439
1907	682
1908	459
1909	2
1910	163
1911	91
1912	151
1913	24
1914	140
1915	683
1916	684
1917	85
1918	12
1919	2
1920	114
1921	361
1922	36
1923	552
1924	8
1925	592
1926	685
1927	82
1928	124
1929	178
1930	26
1931	47
1932	24
1933	25
1934	686
1935	678
1936	687
1937	576
1938	2
1939	191
1940	309
1941	213
1942	426
1943	5
1944	2
1945	24
1946	87
1947	270
1948	72
1949	660
1950	246
1951	164
1952	228
1953	2
1954	337
1955	688
1956	167
1957	651
1958	527
1959	284
1960	345
1961	283
1962	37
1963	151
1964	282
1965	66
1966	560
1967	24
1968	170
1969	689
1970	190
1971	19
1972	236
1973	139
1974	690
1975	131
1976	24
1977	152
1978	175
1979	26
1980	214
1981	691
1982	584
1983	347
1984	210
1985	486
1986	362
1987	23
1988	443
1989	692
1990	693
1991	259
1992	177
1993	80
1994	694
1995	695
1996	145
1997	292
1998	696
1999	373
2000	183
2001	138
2002	425
2003	321
2004	169
2005	311
2006	697
2007	238
2008	698
2009	118
2010	83
2011	160
2012	27
2013	294
2014	91
2015	107
2016	239
2017	370
2018	699
2019	522
2020	532
2021	700
2022	194
2023	306
2024	560
2025	45
2026	401
2027	151
2028	547
2029	26
2030	375
2031	383
2032	690
2033	363
2034	2
2035	351
2036	701
2037	702
2038	66
2039	219
2040	80
2041	27
2042	703
2043	2
2044	231
2045	231
2046	704
2047	705
2048	689
2049	96
2050	74
2051	457
2052	358
2053	2
2054	98
2055	19
2056	389
2057	25
2058	523
2059	26
2060	706
2061	1
2062	152
2063	26
2064	211
2065	449
2066	18
2067	707
2068	689
2069	24
2070	187
2071	20
2072	570
2073	215
2074	708
2075	304
2076	514
2077	140
2078	27
2079	47
2080	307
2081	709
2082	151
2083	31
2084	603
2085	710
2086	127
2087	674
2088	711
2089	517
2090	115
2091	534
2092	699
2093	2
2094	306
2095	712
2096	713
2097	77
2098	714
2099	284
2100	78
2101	96
2102	38
2103	231
2104	184
2105	109
2106	715
2107	340
2108	716
2109	585
2110	717
2111	60
2112	170
2113	19
2114	202
2115	45
2116	2
2117	182
2118	284
2119	373
2120	84
2121	252
2122	718
2123	300
2124	691
2125	258
2126	719
2127	432
2128	506
2129	107
2130	146
2131	362
2132	228
2133	80
2134	2
2135	319
2136	209
2137	720
2138	721
2139	407
2140	24
2141	109
2142	2
2143	475
2144	187
2145	140
2146	118
2147	375
2148	504
2149	285
2150	87
2151	200
2152	722
2153	407
2154	419
2155	51
2156	356
2157	284
2158	306
2159	723
2160	724
2161	725
2162	26
2163	456
2164	70
2165	536
2166	26
2167	726
2168	235
2169	11
2170	190
2171	727
2172	228
2173	283
2174	24
2175	72
2176	350
2177	96
2178	72
2179	337
2180	728
2181	246
2182	284
2183	363
2184	170
2185	91
2186	193
2187	82
2188	69
2189	294
2190	84
2191	270
2192	413
2193	594
2194	321
2195	691
2196	8
2197	529
2198	209
2199	486
2200	232
2201	170
2202	215
2203	142
2204	27
2205	26
2206	69
2207	465
2208	271
2209	162
2210	26
2211	440
2212	159
2213	24
2214	469
2215	201
2216	729
2217	192
2218	5
2219	496
2220	365
2221	26
2222	24
2223	107
2224	249
2225	396
2226	210
2227	283
2228	560
2229	204
2230	496
2231	21
2232	25
2233	417
2234	35
2235	307
2236	269
2237	126
2238	406
2239	730
2240	47
2241	104
2242	337
2243	140
2244	47
2245	731
2246	605
2247	732
2248	354
2249	733
2250	96
2251	558
2252	84
2253	734
2254	735
2255	285
2256	38
2257	115
2258	426
2259	89
2260	334
2261	736
2262	26
2263	370
2264	461
2265	321
2266	576
2267	737
2268	738
2269	170
2270	739
2271	740
2272	206
2273	417
2274	321
2275	24
2276	741
2277	74
2278	742
2279	38
2280	268
2281	447
2282	170
2283	288
2284	587
2285	505
2286	109
2287	743
2288	136
2289	231
2290	24
2291	340
2292	744
2293	115
2294	60
2295	83
2296	745
2297	666
2298	262
2299	24
2300	404
2301	397
2302	113
2303	246
2304	91
2305	122
2306	131
2307	24
2308	746
2309	184
2310	329
2311	184
2312	10
2313	231
2314	747
2315	122
2316	200
2317	396
2318	325
2319	304
2320	66
2321	721
2322	24
2323	748
2324	387
2325	749
2326	584
2327	401
2328	233
2329	750
2330	351
2331	642
2332	412
2333	480
2334	172
2335	387
2336	12
2337	194
2338	653
2339	38
2340	354
2341	35
2342	751
2343	272
2344	363
2345	440
2346	752
2347	420
2348	334
2349	39
2350	753
2351	124
2352	729
2353	754
2354	243
2355	605
2356	44
2357	170
2358	51
2359	307
2360	8
2361	651
2362	322
2363	51
2364	304
2365	721
2366	45
2367	115
2368	661
2369	233
2370	215
2371	218
2372	719
2373	170
2374	283
2375	304
2376	755
2377	530
2378	217
2379	241
2380	483
2381	304
2382	215
2383	414
2384	741
2385	24
2386	756
2387	745
2388	615
2389	139
2390	449
2391	284
2392	757
2393	738
2394	580
2395	214
2396	274
2397	758
2398	38
2399	547
2400	2
2401	452
2402	173
2403	51
2404	247
2405	88
2406	38
2407	759
2408	269
2409	369
2410	181
2411	2
2412	340
2413	38
2414	688
2415	443
2416	576
2417	18
2418	131
2419	51
2420	137
2421	498
2422	760
2423	64
2424	761
2425	546
2426	2
2427	505
2428	599
2429	762
2430	763
2431	218
2432	84
2433	60
2434	284
2435	89
2436	591
2437	80
2438	30
2439	764
2440	284
2441	38
2442	66
2443	765
2444	150
2445	243
2446	602
2447	24
2448	128
2449	615
2450	231
2451	766
2452	184
2453	290
2454	72
2455	767
2456	768
2457	283
2458	71
2459	665
2460	26
2461	284
2462	1
2463	24
2464	455
2465	210
2466	225
2467	105
2468	769
2469	47
2470	396
2471	471
2472	685
2473	770
2474	176
2475	234
2476	412
2477	231
2478	99
2479	218
2480	475
2481	358
2482	722
2483	140
2484	26
2485	771
2486	117
2487	5
2488	759
2489	772
2490	773
2491	2
2492	451
2493	215
2494	123
2495	167
2496	774
2497	26
2498	25
2499	199
2500	292
2501	357
2502	140
2503	363
2504	691
2505	170
2506	280
2507	38
2508	271
2509	775
2510	492
2511	731
2512	655
2513	437
2514	27
2515	24
2516	285
2517	26
2518	24
2519	84
2520	239
2521	419
2522	157
2523	269
2524	74
2525	268
2526	78
2527	444
2528	96
2529	239
2530	523
2531	26
2532	570
2533	776
2534	661
2535	228
2536	71
2537	168
2538	127
2539	395
2540	734
2541	115
2542	386
2543	166
2544	777
2545	325
2546	38
2547	105
2548	47
2549	406
2550	107
2551	778
2552	122
2553	700
2554	583
2555	41
2556	233
2557	117
2558	779
2559	780
2560	547
2561	781
2562	401
2563	80
2564	549
2565	782
2566	377
2567	38
2568	460
2569	140
2570	87
2571	38
2572	224
2573	80
2574	23
2575	417
2576	24
2577	184
2578	407
2579	389
2580	134
2581	93
2582	783
2583	71
2584	784
2585	440
2586	568
2587	594
2588	194
2589	785
2590	2
2591	275
2592	2
2593	187
2594	786
2595	306
2596	787
2597	788
2598	89
2599	26
2600	44
2601	306
2602	294
2603	550
2604	182
2605	789
2606	26
2607	484
2608	790
2609	107
2610	258
2611	791
2612	792
2613	83
2614	247
2615	793
2616	47
2617	24
2618	317
2619	164
2620	794
2621	24
2622	411
2623	80
2624	778
2625	2
2626	795
2627	2
2628	796
2629	30
2630	345
2631	656
2632	222
2633	131
2634	87
2635	345
2636	2
2637	267
2638	283
2639	91
2640	170
2641	592
2642	26
2643	96
2644	96
2645	64
2646	640
2647	96
2648	797
2649	72
2650	5
2651	694
2652	798
2653	89
2654	451
2655	70
2656	140
2657	278
2658	799
2659	79
2660	44
2661	47
2662	501
2663	494
2664	800
2665	16
2666	554
2667	142
2668	801
2669	96
2670	802
2671	232
2672	2
2673	225
2674	636
2675	224
2676	803
2677	370
2678	70
2679	557
2680	213
2681	49
2682	70
2683	2
2684	26
2685	550
2686	84
2687	536
2688	505
2689	475
2690	170
2691	498
2692	107
2693	115
2694	804
2695	185
2696	461
2697	306
2698	304
2699	690
2700	446
2701	160
2702	805
2703	806
2704	125
2705	567
2706	234
2707	807
2708	808
2709	809
2710	209
2711	810
2712	96
2713	677
2714	89
2715	75
2716	96
2717	525
2718	40
2719	494
2720	811
2721	231
2722	34
2723	107
2724	66
2725	140
2726	230
2727	275
2728	659
2729	304
2730	306
2731	812
2732	443
2733	83
2734	91
2735	35
2736	804
2737	813
2738	814
2739	5
2740	592
2741	412
2742	619
2743	560
2744	24
2745	197
2746	243
2747	370
2748	375
2749	496
2750	753
2751	815
2752	516
2753	176
2754	467
2755	816
2756	269
2757	2
2758	181
2759	26
2760	278
2761	170
2762	206
2763	344
2764	817
2765	197
2766	211
2767	30
2768	656
2769	219
2770	14
2771	284
2772	187
2773	444
2774	481
2775	475
2776	291
2777	284
2778	382
2779	170
2780	185
2781	94
2782	298
2783	818
2784	25
2785	819
2786	820
2787	35
2788	96
2789	821
2790	25
2791	204
2792	127
2793	425
2794	57
2795	66
2796	401
2797	350
2798	113
2799	471
2800	23
2801	822
2802	823
2803	824
2804	34
2805	505
2806	269
2807	195
2808	825
2809	404
2810	25
2811	215
2812	236
2813	127
2814	294
2815	185
2816	47
2817	549
2818	68
2819	82
2820	24
2821	826
2822	827
2823	158
2824	36
2825	423
2826	361
2827	633
2828	140
2829	284
2830	85
2831	501
2832	759
2833	26
2834	8
2835	344
2836	44
2837	59
2838	23
2839	200
2840	828
2841	552
2842	829
2843	45
2844	61
2845	830
2846	455
2847	25
2848	190
2849	600
2850	36
2851	609
2852	345
2853	576
2854	249
2855	525
2856	547
2857	107
2858	272
2859	449
2860	383
2861	831
2862	95
2863	449
2864	726
2865	160
2866	832
2867	605
2868	657
2869	833
2870	363
2871	647
2872	834
2873	80
2874	742
2875	373
2876	555
2877	309
2878	661
2879	228
2880	835
2881	836
2882	278
2883	542
2884	746
2885	99
2886	211
2887	837
2888	34
2889	488
2890	189
2891	563
2892	10
2893	100
2894	2
2895	838
2896	228
2897	637
2898	403
2899	104
2900	12
2901	839
2902	2
2903	3
2904	109
2905	24
2906	749
2907	840
2908	26
2909	841
2910	45
2911	661
2912	269
2913	694
2914	25
2915	146
2916	109
2917	99
2918	152
2919	375
2920	114
2921	231
2922	304
2923	632
2924	347
2925	842
2926	14
2927	506
2928	35
2929	122
2930	843
2931	697
2932	126
2933	412
2934	284
2935	844
2936	362
2937	25
2938	363
2939	343
2940	845
2941	35
2942	5
2943	152
2944	846
2945	680
2946	799
2947	27
2948	847
2949	693
2950	499
2951	24
2952	484
2953	127
2954	848
2955	11
2956	849
2957	289
2958	127
2959	388
2960	2
2961	199
2962	140
2963	2
2964	44
2965	24
2966	2
2967	481
2968	74
2969	285
2970	2
2971	850
2972	2
2973	72
2974	421
2975	82
2976	851
2977	285
2978	852
2979	853
2980	854
2981	340
2982	700
2983	855
2984	401
2985	729
2986	2
2987	510
2988	636
2989	284
2990	201
2991	455
2992	38
2993	84
2994	24
2995	856
2996	857
2997	447
2998	26
2999	204
